data,5,2014-03-04 16:19:46,374821097,412967850,35706.10,154.2,5.545,114,125,82,19
data,5,2014-03-04 16:19:47,374820597,412968377,35711.81,154.2,5.713,109,125,81,19
data,5,2014-03-04 16:19:48,374820096,412968883,35717.65,154.2,5.837,87,125,78,19
data,5,2014-03-04 16:19:49,374819586,412969458,35723.67,154.2,6.016,113,125,79,19
data,5,2014-03-04 16:19:50,374819083,412970040,35729.86,154.2,6.197,105,124,81,19
data,5,2014-03-04 16:19:51,374818481,412970685,35736.26,154.2,6.399,113,124,82,19
data,5,2014-03-04 16:19:52,374817876,412971290,35742.82,154.2,6.554,81,124,79,19
data,5,2014-03-04 16:19:53,374817222,412971857,35749.48,154.2,6.665,80,124,71,19
data,5,2014-03-04 16:19:54,374816589,412972383,35756.24,154.2,6.759,0,123,71,19
data,5,2014-03-04 16:19:55,374816054,412972947,35763.08,154.2,6.834,1,122,53,19
data,5,2014-03-04 16:19:56,374815440,412973451,35769.99,154.2,6.878,0,122,0,19
data,5,2014-03-04 16:19:57,374814815,412973990,35776.87,154.2,6.889,0,121,0,19
data,5,2014-03-04 16:19:58,374814203,412974532,35783.74,154.2,6.900,0,120,0,19
data,5,2014-03-04 16:19:59,374813619,412975055,35790.70,154.2,6.955,0,118,0,19
data,5,2014-03-04 16:20:00,374813026,412975591,35797.68,154.2,6.989,0,117,0,19
data,5,2014-03-04 16:20:01,374812539,412976139,35804.67,154.2,6.989,0,116,0,19
data,5,2014-03-04 16:20:02,374811997,412976664,35811.70,154.2,7.023,1,115,0,19
data,5,2014-03-04 16:20:03,374811420,412977147,35818.67,154.2,6.978,0,114,0,19
data,5,2014-03-04 16:20:04,374810779,412977614,35825.65,154.2,6.978,0,114,0,19
data,5,2014-03-04 16:20:05,374810131,412978061,35832.72,154.2,7.069,1,113,0,19
data,5,2014-03-04 16:20:06,374809456,412978499,35839.86,154.2,7.139,0,112,0,19
data,5,2014-03-04 16:20:07,374808781,412978968,35847.10,154.2,7.235,0,111,0,19
data,5,2014-03-04 16:20:08,374808081,412979449,35854.42,154.2,7.321,0,110,0,19
data,5,2014-03-04 16:20:09,374807389,412979933,35861.77,154.2,7.358,0,109,0,19
data,5,2014-03-04 16:20:10,374806697,412980435,35869.16,154.2,7.383,0,109,0,19
data,5,2014-03-04 16:20:11,374805990,412980915,35876.57,154.2,7.409,0,108,0,19
data,5,2014-03-04 16:20:12,374805295,412981364,35884.03,154.2,7.460,0,108,0,19
data,5,2014-03-04 16:20:13,374804610,412981839,35891.49,154.2,7.460,0,107,0,19
data,5,2014-03-04 16:20:14,374803947,412982352,35898.93,154.2,7.447,0,106,0,19
data,5,2014-03-04 16:20:15,374803263,412982888,35906.36,154.2,7.421,0,106,0,19
data,5,2014-03-04 16:20:16,374802598,412983409,35913.77,154.2,7.396,0,105,0,19
data,5,2014-03-04 16:20:17,374801892,412983935,35921.22,154.2,7.473,0,104,0,19
data,5,2014-03-04 16:20:18,374801217,412984394,35928.75,154.2,7.525,0,102,0,19
data,5,2014-03-04 16:20:19,374800376,412984539,35936.33,154.2,7.578,0,101,0,19
data,5,2014-03-04 16:20:20,374799512,412984380,35944.00,154.2,7.672,0,101,0,19
data,5,2014-03-04 16:20:21,374798783,412983972,35951.88,154.2,7.882,1,101,0,19
data,5,2014-03-04 16:20:22,374798158,412983319,35959.88,153.8,7.999,0,101,66,19
data,5,2014-03-04 16:20:23,374797617,412982541,35967.58,153.4,7.699,150,101,86,19
data,5,2014-03-04 16:20:24,374797211,412981741,35975.20,153.0,7.618,116,103,81,19
data,5,2014-03-04 16:20:25,374796755,412980927,35982.71,152.4,7.512,155,104,80,19
data,5,2014-03-04 16:20:26,374796425,412980170,35990.12,152.0,7.409,152,105,80,19
data,5,2014-03-04 16:20:27,374796150,412979385,35997.45,152.0,7.333,158,106,80,19
data,5,2014-03-04 16:20:28,374795833,412978583,36004.83,152.0,7.383,177,107,80,19
data,5,2014-03-04 16:20:29,374795462,412977808,36012.21,152.0,7.358,186,108,79,19
data,5,2014-03-04 16:20:30,374795030,412977014,36019.52,152.0,7.333,176,108,79,19
data,5,2014-03-04 16:20:31,374794679,412976217,36026.86,152.0,7.333,194,109,79,19
data,5,2014-03-04 16:20:32,374794316,412975423,36034.14,152.0,7.284,181,109,79,19
data,5,2014-03-04 16:20:33,374793945,412974626,36041.46,152.0,7.321,170,109,79,19
data,5,2014-03-04 16:20:34,374793595,412973818,36048.71,152.0,7.247,187,110,79,19
data,5,2014-03-04 16:20:35,374793255,412973025,36055.97,152.0,7.235,157,110,79,19
data,5,2014-03-04 16:20:36,374792846,412972244,36063.18,152.0,7.235,177,110,79,19
data,5,2014-03-04 16:20:37,374792483,412971451,36070.43,152.0,7.247,160,111,79,19
data,5,2014-03-04 16:20:38,374792137,412970669,36077.66,152.0,7.235,143,112,79,19
data,5,2014-03-04 16:20:39,374791738,412969848,36084.93,152.0,7.271,162,112,79,19
data,5,2014-03-04 16:20:40,374791304,412969062,36092.22,152.0,7.284,150,113,80,19
data,5,2014-03-04 16:20:41,374790909,412968262,36099.55,152.0,7.333,137,113,79,19
data,5,2014-03-04 16:20:42,374790459,412967459,36106.90,152.0,7.345,133,113,76,19
data,5,2014-03-04 16:20:43,374789965,412966699,36114.28,152.0,7.383,98,113,75,19
data,5,2014-03-04 16:20:44,374789527,412965892,36121.65,152.0,7.370,55,113,91,19
data,5,2014-03-04 16:20:45,374789093,412965070,36129.03,152.0,7.383,86,114,93,19
data,5,2014-03-04 16:20:46,374788668,412964241,36136.40,152.0,7.370,110,114,94,19
data,5,2014-03-04 16:20:47,374788251,412963402,36143.82,152.0,7.421,71,115,94,19
data,5,2014-03-04 16:20:48,374787822,412962571,36151.28,152.0,7.460,99,116,80,19
data,5,2014-03-04 16:20:49,374787299,412961797,36158.76,152.0,7.473,31,116,76,19
data,5,2014-03-04 16:20:50,374786831,412960984,36166.32,152.0,7.565,0,116,76,19
data,5,2014-03-04 16:20:51,374786402,412960196,36173.87,152.0,7.551,0,115,19,19
data,5,2014-03-04 16:20:52,374785999,412959382,36181.37,152.0,7.499,0,114,0,19
data,5,2014-03-04 16:20:53,374785580,412958614,36188.83,152.0,7.460,0,114,0,19
data,5,2014-03-04 16:20:54,374785110,412957814,36196.28,152.0,7.434,0,113,0,19
data,5,2014-03-04 16:20:55,374784667,412957009,36203.68,152.0,7.421,0,112,0,19
data,5,2014-03-04 16:20:56,374784247,412956199,36211.10,152.0,7.408,24,112,44,19
data,5,2014-03-04 16:20:57,374783831,412955364,36218.49,152.0,7.395,76,112,84,19
data,5,2014-03-04 16:20:58,374783455,412954504,36226.01,152.0,7.525,75,112,82,19
data,5,2014-03-04 16:20:59,374783131,412953677,36233.58,152.0,7.564,77,112,82,19
data,5,2014-03-04 16:21:00,374782721,412952815,36241.24,152.0,7.657,0,113,61,19
data,5,2014-03-04 16:21:01,374782371,412951956,36248.88,152.0,7.644,0,112,0,19
data,5,2014-03-04 16:21:02,374782252,412951058,36256.48,152.0,7.604,0,112,0,19
data,5,2014-03-04 16:21:03,374782247,412950182,36264.01,152.0,7.525,0,110,0,19
data,5,2014-03-04 16:21:04,374782488,412949328,36271.51,152.0,7.499,1,109,0,19
data,5,2014-03-04 16:21:05,374782946,412948642,36278.76,152.0,7.248,0,108,0,19
data,5,2014-03-04 16:21:06,374783517,412948051,36285.88,152.0,7.129,0,107,0,19
data,5,2014-03-04 16:21:07,374784105,412947603,36292.52,152.0,6.639,0,106,0,19
data,5,2014-03-04 16:21:08,374784679,412947190,36298.75,152.0,6.229,158,106,48,19
data,5,2014-03-04 16:21:09,374785231,412946758,36304.59,152.0,5.836,405,107,68,19
data,5,2014-03-04 16:21:10,374785877,412946320,36310.66,152.0,6.072,402,108,71,19
data,5,2014-03-04 16:21:11,374786481,412945878,36316.98,152.0,6.320,386,110,74,19
data,5,2014-03-04 16:21:12,374787110,412945460,36323.66,152.0,6.680,131,112,74,19
data,5,2014-03-04 16:21:13,374787668,412945088,36330.79,152.0,7.118,2,113,55,19
data,5,2014-03-04 16:21:14,374788243,412944705,36337.40,152.0,6.619,2,113,0,19
data,5,2014-03-04 16:21:15,374788804,412944317,36343.78,152.0,6.385,74,114,0,19
data,5,2014-03-04 16:21:16,374789387,412943953,36349.88,152.0,6.098,128,114,64,19
data,5,2014-03-04 16:21:17,374789954,412943586,36355.89,152.0,6.014,107,113,63,19
data,5,2014-03-04 16:21:18,374790485,412943221,36361.84,152.0,5.948,130,113,63,19
data,5,2014-03-04 16:21:19,374791021,412942846,36367.71,152.0,5.867,120,113,64,19
data,5,2014-03-04 16:21:20,374791544,412942509,36373.57,152.0,5.859,38,113,64,19
data,5,2014-03-04 16:21:21,374792035,412942187,36379.33,152.0,5.758,0,113,48,19
data,5,2014-03-04 16:21:22,374792494,412941856,36384.92,152.0,5.588,0,113,0,19
data,5,2014-03-04 16:21:26,374794513,412940435,36407.11,152.0,4.674,17,111,22,19
data,5,2014-03-04 16:21:27,374794934,412940145,36411.66,152.0,4.542,303,110,27,19
data,5,2014-03-04 16:21:28,374795413,412939838,36416.30,152.0,4.561,314,110,57,19
data,5,2014-03-04 16:21:29,374795935,412939466,36421.40,152.0,5.193,325,111,63,19
data,5,2014-03-04 16:21:30,374796504,412939048,36427.17,152.0,5.653,331,112,68,19
data,5,2014-03-04 16:21:31,374797116,412938625,36433.27,152.0,6.176,397,113,71,19
data,5,2014-03-04 16:21:32,374797732,412938178,36439.82,152.0,6.608,56,114,71,19
data,5,2014-03-04 16:21:33,374798322,412937754,36446.80,152.0,6.980,0,115,35,19
data,5,2014-03-04 16:21:34,374798915,412937353,36453.49,152.0,6.680,56,116,35,19
data,5,2014-03-04 16:21:35,374799524,412936947,36460.17,152.0,6.598,113,117,70,19
data,5,2014-03-04 16:21:36,374800151,412936499,36466.56,152.0,6.480,102,117,71,19
data,5,2014-03-04 16:21:37,374800754,412936049,36473.24,152.0,6.619,87,117,63,19
data,5,2014-03-04 16:21:38,374801387,412935651,36479.86,152.0,6.680,1,117,38,19
data,5,2014-03-04 16:21:39,374802002,412935289,36486.53,152.0,6.669,1,116,38,19
data,5,2014-03-04 16:21:40,374802617,412934894,36493.36,152.0,6.598,0,116,30,19
data,5,2014-03-04 16:21:41,374803201,412934516,36499.66,152.0,6.529,0,115,22,19
data,5,2014-03-04 16:21:42,374803777,412934156,36506.15,152.0,6.480,0,115,22,19
data,5,2014-03-04 16:21:43,374804414,412933830,36512.52,152.0,6.385,0,115,16,19
data,5,2014-03-04 16:21:44,374805046,412933604,36518.92,152.0,6.376,1,115,0,19
data,5,2014-03-04 16:21:45,374805726,412933531,36525.26,152.0,6.357,0,114,0,19
data,5,2014-03-04 16:21:46,374806350,412933695,36531.58,152.0,6.320,84,114,51,19
data,5,2014-03-04 16:21:47,374806943,412934040,36537.89,152.0,6.311,90,115,73,19
data,5,2014-03-04 16:21:48,374807453,412934528,36544.24,152.0,6.256,158,115,72,19
data,5,2014-03-04 16:21:49,374807930,412935138,36550.54,152.0,6.211,203,116,71,19
data,5,2014-03-04 16:21:50,374808330,412935785,36556.76,152.0,6.203,131,116,68,19
data,5,2014-03-04 16:21:51,374808703,412936437,36562.91,152.0,6.185,224,116,67,19
data,5,2014-03-04 16:21:52,374809108,412937097,36568.97,152.0,6.229,218,116,67,19
data,5,2014-03-04 16:21:53,374809527,412937791,36575.27,152.0,6.247,202,117,68,19
data,5,2014-03-04 16:21:54,374810091,412938554,36581.58,152.0,6.292,175,118,68,19
data,5,2014-03-04 16:21:55,374810480,412939278,36587.85,152.0,6.338,180,118,69,19
data,5,2014-03-04 16:21:56,374810760,412939975,36594.17,152.0,6.320,130,118,72,19
data,5,2014-03-04 16:21:57,374811011,412940645,36600.41,152.0,6.203,122,118,79,19
data,5,2014-03-04 16:21:58,374811328,412941323,36606.46,152.0,6.089,142,119,81,19
data,5,2014-03-04 16:21:59,374811678,412941963,36612.53,152.0,5.948,158,119,73,19
data,5,2014-03-04 16:22:00,374812032,412942624,36618.45,152.0,5.828,120,119,69,19
data,5,2014-03-04 16:22:01,374812355,412943239,36624.00,152.0,5.758,200,120,66,19
data,5,2014-03-04 16:22:02,374812659,412943846,36629.80,152.0,5.705,191,120,71,19
data,5,2014-03-04 16:22:03,374812949,412944454,36635.45,152.0,5.751,127,121,79,19
data,5,2014-03-04 16:22:04,374813230,412945047,36641.16,152.0,5.676,198,122,79,19
data,5,2014-03-04 16:22:05,374813475,412945636,36646.75,152.0,5.602,161,123,79,19
data,5,2014-03-04 16:22:06,374813750,412946222,36652.35,152.0,5.602,182,123,80,19
data,5,2014-03-04 16:22:07,374814026,412946816,36658.04,152.0,5.631,231,124,81,19
data,5,2014-03-04 16:22:08,374814288,412947447,36663.69,152.0,5.683,179,125,82,19
data,5,2014-03-04 16:22:09,374814563,412948074,36669.55,152.0,5.804,172,125,82,19
data,5,2014-03-04 16:22:10,374814863,412948717,36675.48,152.0,5.836,177,125,82,19
data,5,2014-03-04 16:22:11,374815122,412949325,36681.20,152.0,5.820,184,125,82,19
data,5,2014-03-04 16:22:12,374815383,412949934,36686.88,152.0,5.774,182,125,81,19
data,5,2014-03-04 16:22:13,374815688,412950567,36692.73,152.0,5.774,186,126,81,19
data,5,2014-03-04 16:22:14,374816009,412951192,36698.45,152.0,5.743,198,126,82,19
data,5,2014-03-04 16:22:15,374816321,412951816,36704.19,152.0,5.751,184,126,83,19
data,5,2014-03-04 16:22:16,374816630,412952456,36710.00,152.0,5.812,183,125,84,19
data,5,2014-03-04 16:22:17,374816922,412953105,36715.85,152.0,5.891,199,125,83,19
data,5,2014-03-04 16:22:18,374817226,412953758,36721.81,152.0,5.956,185,125,78,19
data,5,2014-03-04 16:22:19,374817535,412954380,36727.81,152.0,6.002,178,126,74,19
data,5,2014-03-04 16:22:20,374817877,412955029,36733.80,152.0,5.986,204,126,75,19
data,5,2014-03-04 16:22:21,374818186,412955690,36739.76,152.0,5.961,187,126,76,19
data,5,2014-03-04 16:22:22,374818485,412956346,36745.85,152.0,6.087,207,126,77,19
data,5,2014-03-04 16:22:23,374818784,412957012,36751.99,152.0,6.130,192,126,77,19
data,5,2014-03-04 16:22:24,374819132,412957677,36758.17,152.0,6.191,193,126,78,19
data,5,2014-03-04 16:22:25,374819485,412958340,36764.64,152.0,6.299,190,126,78,19
data,5,2014-03-04 16:22:26,374819775,412958964,36770.77,152.0,6.299,130,126,77,19
data,5,2014-03-04 16:22:27,374820085,412959619,36776.97,152.4,6.200,173,126,76,19
data,5,2014-03-04 16:22:28,374820401,412960302,36783.13,153.0,6.147,131,127,75,19
data,5,2014-03-04 16:22:29,374820821,412960998,36789.19,153.4,6.078,126,127,74,19
data,5,2014-03-04 16:22:30,374821216,412961686,36795.27,153.8,6.036,86,127,71,19
data,5,2014-03-04 16:22:31,374821633,412962332,36801.25,154.2,5.961,142,127,69,19
data,5,2014-03-04 16:22:32,374822033,412962957,36807.17,154.2,5.904,150,127,68,19
data,5,2014-03-04 16:22:33,374822380,412963590,36813.06,154.2,5.888,118,127,70,19
data,5,2014-03-04 16:22:34,374822639,412964242,36818.81,154.2,5.794,75,128,75,19
data,5,2014-03-04 16:22:35,374822738,412964931,36824.54,154.2,5.665,151,128,75,19
data,5,2014-03-04 16:22:36,374822583,412965596,36830.09,154.2,5.514,142,128,72,19
data,5,2014-03-04 16:22:37,374822309,412966242,36835.59,154.2,5.585,124,128,67,19
data,5,2014-03-04 16:22:38,374821934,412966830,36841.26,154.2,5.629,124,127,66,19
data,5,2014-03-04 16:22:39,374821492,412967392,36846.98,154.2,5.802,132,127,65,19
data,5,2014-03-04 16:22:40,374821010,412967952,36852.90,154.2,5.896,135,127,62,19
data,5,2014-03-04 16:22:41,374820538,412968521,36858.93,154.2,6.036,96,127,57,19
data,5,2014-03-04 16:22:42,374820032,412969098,36865.30,154.2,6.208,51,127,64,19
data,5,2014-03-04 16:22:43,374819524,412969707,36871.52,154.2,6.308,57,126,73,19
data,5,2014-03-04 16:22:44,374819012,412970301,36877.95,154.2,6.401,62,126,76,19
data,5,2014-03-04 16:22:45,374818495,412970916,36884.66,154.2,6.468,60,126,77,19
data,5,2014-03-04 16:22:46,374817980,412971485,36890.84,154.2,6.565,55,125,76,19
data,5,2014-03-04 16:22:47,374817414,412972048,36897.47,154.2,6.615,65,125,72,19
data,5,2014-03-04 16:22:48,374816825,412972584,36904.14,154.2,6.687,44,125,72,19
data,5,2014-03-04 16:22:49,374816233,412973117,36911.10,154.2,6.834,1,124,72,19
data,5,2014-03-04 16:22:50,374815619,412973678,36918.15,154.2,6.921,0,123,54,19
data,5,2014-03-04 16:22:51,374815013,412974199,36924.84,154.2,6.944,0,122,0,19
data,5,2014-03-04 16:22:52,374814404,412974691,36931.92,154.2,6.966,0,121,0,19
data,5,2014-03-04 16:22:53,374813778,412975200,36938.83,154.2,7.022,0,120,0,19
data,5,2014-03-04 16:22:54,374813220,412975662,36945.95,154.2,7.091,0,119,0,19
data,5,2014-03-04 16:22:55,374812830,412976181,36952.95,154.2,7.034,1,118,0,19
data,5,2014-03-04 16:22:56,374812798,412976681,36959.37,154.2,6.354,0,118,0,19
data,5,2014-03-04 16:22:57,374813110,412977131,36964.77,154.2,5.312,0,117,0,19
data,5,2014-03-04 16:22:58,374813507,412977309,36969.27,154.2,4.568,0,116,0,19
data,5,2014-03-04 16:22:59,374813951,412977272,36973.67,154.2,4.348,77,116,0,19
data,5,2014-03-04 16:23:00,374814464,412977052,36977.74,154.2,4.121,170,116,11,19
data,5,2014-03-04 16:23:01,374814889,412976705,36981.84,154.2,4.037,301,116,45,19
data,5,2014-03-04 16:23:02,374815311,412976358,36985.89,154.2,4.125,237,116,50,19
data,5,2014-03-04 16:23:03,374815807,412975990,36990.42,154.2,4.568,191,117,52,19
data,5,2014-03-04 16:23:04,374816261,412975605,36995.19,154.2,4.774,203,118,52,19
data,5,2014-03-04 16:23:05,374816688,412975209,37000.20,154.2,4.915,3,118,52,19
data,5,2014-03-04 16:23:06,374817107,412974807,37005.10,154.2,4.948,0,117,0,19
data,5,2014-03-04 16:23:07,374817504,412974381,37009.84,154.2,4.764,209,117,39,19
data,5,2014-03-04 16:23:08,374817957,412973926,37014.53,154.2,4.612,255,118,54,19
data,5,2014-03-04 16:23:09,374818441,412973466,37019.32,154.2,4.893,227,118,56,19
data,5,2014-03-04 16:23:10,374818949,412973003,37024.51,154.2,5.185,189,119,57,19
data,5,2014-03-04 16:23:11,374819373,412972520,37029.88,154.2,5.318,190,119,58,19
data,5,2014-03-04 16:23:12,374819877,412971988,37035.15,154.2,5.331,200,119,59,19
data,5,2014-03-04 16:23:13,374820336,412971436,37040.59,154.2,5.331,184,120,63,19
data,4,2014-03-04 16:23:14,4,4,5,1,3,3,4,,
data,6,2014-03-04 16:23:14,37045.86,154.2,5.378,117,120,77,19
data,4,2014-03-04 16:23:15,4,4,5,1,3,3,4,,
data,5,2014-03-04 16:23:15,374821019,412970391,37051.48,154.2,5.571,143,120,76,19
data,5,2014-03-04 16:23:16,374821447,412969877,37056.97,154.2,5.535,93,120,70,19
data,5,2014-03-04 16:23:17,374821876,412969350,37062.49,154.2,5.528,114,121,68,19
data,5,2014-03-04 16:23:18,374822304,412968873,37068.12,154.2,5.514,95,121,68,19
data,5,2014-03-04 16:23:19,374822753,412968421,37073.54,154.2,5.500,88,121,67,19
data,5,2014-03-04 16:23:20,374823218,412967983,37078.95,154.2,5.445,93,120,66,19
data,5,2014-03-04 16:23:21,374823650,412967541,37084.29,154.2,5.338,107,120,65,19
data,5,2014-03-04 16:23:22,374824027,412967092,37089.56,154.2,5.229,107,120,64,19
data,5,2014-03-04 16:23:23,374824382,412966643,37094.77,154.2,5.216,37,120,64,19
data,5,2014-03-04 16:23:24,374824580,412966191,37099.99,154.2,5.130,1,120,64,19
data,5,2014-03-04 16:23:25,374824551,412965705,37104.91,154.2,4.887,0,119,0,19
data,5,2014-03-04 16:23:26,374824171,412965370,37109.47,154.2,4.592,0,119,0,19
data,5,2014-03-04 16:23:27,374823597,412965206,37113.73,154.2,4.292,0,119,0,19
data,5,2014-03-04 16:23:28,374823044,412965360,37117.79,154.2,4.033,0,118,0,19
data,5,2014-03-04 16:23:29,374822623,412965577,37121.24,154.2,3.472,0,118,0,19
data,5,2014-03-04 16:23:30,374822328,412965833,37124.35,154.2,3.113,0,117,0,19
data,5,2014-03-04 16:23:31,374822190,412965985,37127.30,154.2,2.942,0,117,0,19
data,5,2014-03-04 16:23:32,374822152,412966073,37129.90,154.2,2.632,0,117,0,19
data,5,2014-03-04 16:23:33,374822146,412966094,37131.90,154.2,2.007,2,117,0,19
data,5,2014-03-04 16:23:34,374822164,412966108,37133.93,154.2,2.007,0,117,0,19
data,2,2014-03-04 16:23:35,1,TIMER,STOP_ALL,0
data,5,2014-03-04 16:23:35,374822172,412966141,37133.93,154.2,0.000,0,117,0,19
data,4,2014-03-04 16:23:36,4,4,4,1,3,3,4,,
data,4,2014-03-04 16:28:39,4,4,,1,3,3,4,,
data,4,2014-03-04 16:28:40,2,2,,1,3,3,4,,
data,4,2014-03-04 16:28:41,2,2,,1,3,3,,,
data,2,2014-03-04 16:30:28,1,TIMER,START,0
def,72,0,0,20,8,253,4,134,0,4,133,1,4,133,5,4,134,2,2,132,6,2,132,3,1,2,13,1,1
record,8,timestamp(s),position_lat(semicircles),position_long(semicircles),distance(m),altitude(m),speed(m/s),heart_rate(bpm),temperature(C)
data,8,2014-03-04 16:30:28,374822029,412966356,37133.93,154.2,0.841,93,19
data,8,2014-03-04 16:30:29,374821973,412966446,37134.50,154.2,0.956,94,19
data,4,2014-03-04 16:30:32,2,2,,1,3,3,4,,
data,2,2014-03-04 16:30:32,1,TIMER,STOP_ALL,0
def,73,0,0,20,9,253,4,134,0,4,133,1,4,133,5,4,134,2,2,132,6,2,132,7,2,132,3,1,2,13,1,1
record,9,timestamp(s),position_lat(semicircles),position_long(semicircles),distance(m),altitude(m),speed(m/s),power(watts),heart_rate(bpm),temperature(C)
data,9,2014-03-04 16:30:32,374821806,412966645,37136.49,154.2,0.000,0,98,19
data,4,2014-03-04 16:30:33,2,2,4,1,3,3,4,,
data,4,2014-03-04 16:30:34,4,4,4,1,3,3,4,,
data,4,2014-03-04 16:32:26,4,4,5,1,3,3,4,,
data,2,2014-03-04 16:32:29,1,TIMER,START,0
data,5,2014-03-04 16:32:29,374821409,412967005,37136.49,156.2,2.050,0,106,48,19
data,5,2014-03-04 16:32:30,374821185,412967257,37138.68,156.2,2.202,140,106,0,19
